doc_id,text
208,today was another day where felt uh fairly efficient with my time uh especially uh doing uh doing schoolwork um in the morning before uh had to head to the field which was around lunchtime got finished an essay which was good uh and then spent while down at the field um had really good practice actually performed well uh which was great then uh was feeling good went to uh work out long long workout but it was necessary felt good uh afterwards um had big dinner with um an friends and then uh went to the library and got the rest of my work done for tomorrow uh before dinner chatted with my parents just gave them the update on practice and everything and uh all is well then chatted with my little brother for um little bit which was nice as well 
209,today was um fairly good day full of full of class but um felt um engaged and uh uh present in the class and again felt um fairly uh productive with my time uh especially before dinner time then uh after dinner time went across uh to the field played catch uh uh went running for little and uh and then showered and came back over and did laundry and uh got some food but wanted to get some work done or just um textbook reading uh done during after dinner but uh couldn't get that done so that was little unfortunate uh then also have to uh find partner for project and uh can't find one so that um little annoying but other than that all good 
210,today started uh started out well got up did little uh mindfulness meditation started the day well uh got breakfast with um somebody who like new friend and um baseball teammate um and then started doing some homework uh only to realize was uh late for some appointment with my uh sport psychologist so um most of that meeting today was on the phone and then the last part was in person once got there but um regardless of that uh was as just upset with myself about that but uh got over it and had good session with him uh connected obviously connected with him but more so just uh taking lessons from the week prior and um making sure to continue that got to spend time with my mom after that um who drove me back to campus uh then got some work done before practice uh and then after practice uh got dinner uh with just one teammate who don't spend ton of time with which was nice then went to some entryway meeting so met with my proctor and path and some person in the entryway so it was good um wanted to get some work done after dinner but didn't kinda got sidetracked in some um youtube videos and then the entryway meeting and so uh but all in all uh not bad day 
211,today started out waking up little earlier than normal um intending to get some work done before my 900 am class but uh unfortunately that did not happen instead just chilled into my 900 am class um which went well same thing with the 1000 am and then uh intended to get some work done before lunch it didn't really happen not really motivated um and think that was just because was excited for um my game this afternoon this evening so um we had to leave by o'clock um for o'clock game and then that was long game but it was good we played really well pitched well um got to see my dad after the game so um it was really good time so um even though sacrificed some schoolwork or whatever no biggie i'll catch up tomorrow and uh it well worth uh good baseball and seeing my dad and then uh got some food after the game with so-some teammates 
212,overall today was felt um pretty tired both uh just energy-wise and especially physically tired um not sure if that from sleep or from lot of exercise or what um maybe game yesterday getting in late um however um uh got up got some homework done before my 11 o'clock class so felt productive then got um lunch but noticed even though got breakfast at 900 and lunch at 1230 um just still felt full from breakfast and didn't really wanna eat lunch and so uh my appetite was down today for sure and even um into the afternoon where usually have like big snack didn't really feel as hungry so that was something that was out of the ordinary um then this evening uh so felt tired and achy all practice and that uh team lift and then uh but got dinner with friend which was good at restaurant and then uh got uh finished reading assignment reading textbook uh then chatted with my dad after that and uh let him know not uh traveling this weekend for baseball didn't make the travel roster so um mixed emotions there um hopefully gonna get good night sleep now uh and feel better tomorrow 
213,today was pretty uneventful day overall uh only had uh two classes today so um woke up uh got breakfast and got little bit of work done before my my 1000 am and then got some work done in between my 1000 and noon classes and uh the noon classes was super interesting felt pretty focused and engaged and same thing in the other classes then uh got lunch and headed over to the field um just me and uh one other teammate uh got in my work that we needed to get in uh we did it pretty leisurely and then just rode the bike for um little and uh then came back chatted on the phone with my mom and particularly with my dad for while which was nice uh got dinner and then hang out with friend until uh until now so very low-key day uh but ready for bed 
214,today was good day fairly lowkey day uh got up uh before wanted to so actually was able to fall back asleep uh this morning get my uh full hours in for sleep last night and felt like that helped me today felt um productive in the morning got some work done then headed over to the field uh practiced with the players who didn't uh travel this weekend and then got really good workout in then finished up homework in the locker room while watching baseball uh then chatted with the folks for while and uh after that uh went out to dinner just by myself lot of people are away for uh eso easter and passover so um but got really good dinner and then hung out with one friend who was here and we just uh hung out for the night now going to sleep 
215,today was good day overall it started out with not-the-best night sleep think the the sun rising is waking me up in my room but regardless uh had little took while to fall back asleep but um ended up getting up uh doing little uh mindfulness to start the day theni saw my brother and parents for brunch uh this morning and then we walked around [redacted] um [redacted] for um good while just chatting catching up and uh spending family time which was awesome awesome awesome so after that uh tried to get um some studying done for some exam later in the week and then uh really wanted to work out so um went across over worked out had good dinner with two teammates and then uh continued studying after dinner um at the library not as productive as would've liked but um nonetheless uh got some done so going to bed now 
216,today was jam-packed day started with good night sleep and uh got up before my alarm and got good breakfast with friend and then uh had lot of class and then meetings with or one meetings with teacher and basically any free time had that wasn't eating was doing homework um this weeks is pretty pretty busy with uh schoolwork and baseball uh and it all combined just adds to uh little bit of stressful weeks so tried to get ahead this today um not sure um think just did as well as could so uh with that uh baseball game tomorrow so trying to get good night sleep tonight 
217,today was pretty uh jam packed eventful day uh got up had nice breakfast with friend and then uh had to go um to my sports psychologist we had good meeting things are definitely getting better uh did little mindfulness in the morning mindfulness during the uh the session just to relax and focus on the breath and uh after that uh came back and had to get on bus uh for game that eventually got canceled due to rain uh so that was frustrating for everybody involved um then we get back and coach says we have workout which was also frustrating just didn't plan it so um in all that dead time got some work done uh and especially after dinner got lot of work done uh little later than wanted to but going to sleep now 
218,today was good day definitely long day um started with uh 900 am class um didn't think got um ton of sleep the night before but um or not not lot but not as much as would have liked um after morning class um had uh class at noon then headed right down to the field tried to study for an exam but um and did study but don't feel uh like i've been getting much better at it for math exam tomorrow so don't feel completely prepared after uh that got on the bus and uh we had very exciting game we won an extra earnings um tonight so that was super fun uh spending time with the guys um just lot of high energy and uh good time so that where go getting back late now and going to sleep soon 
219,today was another long day um didn't get an amazing night sleep but thought it was fine uh woke up and had uh good breakfast then uh studied took practice test before my 11 am class uh went over that test during class studied an more uh for the exam that was tonight um so that was on my mind all day um thought it would um after lunch we had practice at one and uh it was like bad communication between the coaches and players and so um people was was little uh irritable but um all in all it worked out we rearranged the workout after and felt like had really good practice so that uh uh called my dad filled him in and then uh had dinner or before dinner uh got an homework done dinner then took the exam then finished up homework uh with an friends now going to sleep 
220,today was good day felt like was uh fairly productive in the time in the free time had which was quite bit today so that was uh that was really good uh the next few day have baseball games so don't see whole lot of work getting done so pretty much got most of the work out of the way uh tonight and this afternoon which was uh awesome uh had quick little practice uh actually during the snow um but um other than that uh pretty much working day uh by myself um and you know what it was uh not problem knew needed to get it done so uh got it done 
221,today was long day started woke up little bit earlier than wanted to um but which was so ended up waking up at 600 had to be to the field at uh 715 for long day of baseball which was fun the team did really well and uh it was just uh high energy and good time unfortunately didn't play which was um uh it is what it is um would've loved to play but understand um the situation doesn't make sense or whatever so after the game went to dinner with my dad which was really nice and uh and then had to uh work or just do long reading uh for class on monday um so tried uh or got that done so felt uh productive even though didn't really wanna do it 
222,today was an all-right day started uh getting up little earlier than wanted to um which seems to be trend i'm waking up before my alarm can't sleep as long as want to um but regardless got up and uh got breakfast and went down to the field we had another game today um and well it was fun for uh most of it unfortunately we lost um so was little up and down uh with the team but um nonetheless uh got to chat with my dad after the game which was really good um unfortunately didn't uh get to play again the situation didn't really call for it but um so that little um upsetting but out of my control so uh then went to dinner and hung out with an friend with the teammates in the locker room and then went to dinner then had to get work done uh this evening but as was walking just felt little oh don't know like overwhelmed or um just needed to take breath um and that what did just sat outside and just did an mindfulness focused on the breath and just relaxed and then uh finished up the schoolwork needed to and then got to uh hang out in the room by myself uh um this evening 
223,today was very jam-packed long day um starting with class at 900 class at 1000 then doing homework till noon then going to class uh then uh to lunch and continuing finishing that homework um and then to class from 300 to 500 um and then working on project till dinner at 600 then got to uh didn't do any work after dinner went to the field played catch and uh and then did laundry which is why i'm going to bed so late but um for me anyway but throughout the day chatted with my dad um just about um how things is going uh baseball-wise little frustrated um so it was good to just uh talk with him and then chatted with him and my mom uh this evening and uh for like well over an hour and it was really supportive um and just um giving their best advice uh which was always um [which is] always good uh with that said that was the um only uh stressor really um maybe the work little compounded with it but uh hopefully gonna get good night sleep tonight 
224,today today started um with an all right night sleep uh got um got up went to breakfast and then uh went to my sports psychologist chatted through the past week and um gave me an tips uh going forward um just um little frustrated with the whole um baseball situation and um just uh worked through that so that was positive then chatted with mom and dad on the phone uh after that which was positive um then uh went to class um which was good uh and had really nice lunch with an friends uh then uh wanted to get an work done before practice or should've but didn't and uh then had good practice um good lift and then dinner uh out with an friends and then watched the red sox and finished up my homework um was chatting with friends in group text um friends from home talking about the summer and just uh really excited about that so that sidetracked me along with the baseball game so not super super focused but got everything needed to get done so uh going to bed now um game that was supposed to be played today got postponed till tomorrow so that was another uh change of plans so going to bed now hopefully get good night sleep 
225,today was long day started out with class at 900 then uh class at 1000 uh got uh quick or just normal lunch and then went to part of class at noon and then had to go down to the field uh to get on the bus for our afternoon game which um we won which was really exciting uh but didn't play which was fine just um continually frustrated with the lack of communication um on the team so uh on the one hand i'm excited for the team on the other hand am uh just little frustrated with myself and the coaches and um our progress so that always on our mind um got to see our dad at the game and talked to mom and dad on the phone after and they helped me think through some things and team went out to celebrate after the game but wasn't up for they so worked out after the game and just came to the dorm and did some work while everybody else was out so i'm not feeling that outgoing this evening and going to bed now 
226,today was tough day um more from baseball perspective uh that definitely was the stress of today um didn't um perform well in practice today um especially be and think it due to having um exerted myself overdoing it yesterday um but the frustration comes from the lack of communication as to what we'll be doing every practice and that in turn changes how prepare so that lot of frustration with the uh coaches unfortunately and uh yeah that that was definitely the big um that caused me to be get really down on myself and um stressed out and mad so called the folks at home talked talked me through it uh which was really nice and uh that delayed me getting my homework done till late tonight so going to bed later than would've liked but had to get something in by midnight so going to bed now 
227,today started off to slow start didn't sleep as late as wanted to which was kinda laid in bed not really feeling like getting up and starting the day eventually got down to breakfast and uh then to class and then was actually productive in between class going to the library and then um at noon went to class then um spent good time just stretching just felt very physically sore today um from working out the last three day and um so that um took toll on my body then uh had to rush um to the to uh meet my dad um for the uh commuter rail back home and so i'm at home now uh it was good to see my brother and we had bunch of family for his confirmation which was um just good time with family so i'm going to bed now um when on the train my dad and chattered for while and just good uh helping me through some through some uh tough stuff so i'm grateful for his help 
228,today was an all right day started um waking up at home in my own bed which was really nice and then had fantastic breakfast that my mom made uh with my grandfather and family which was nice then drove in uh to [redacted] and practiced had an all right practice felt still pretty sore pretty fatigued then uh spent lot of time uh doing homework this afternoon um and before dinner um but felt fairly productive and then after dinner uh hung out with an friends which was really nice had lot of laughs which was which was good and then uh came back to the dorm uh watched an youtube which was uh relaxing and now i'm going to bed 
229,today was overall pretty good day uh woke up late and wanted to sleep in so for me did sleep in uh so felt like got good good night sleep then got up got good breakfast and uh went down to the field played catch with teammate uh ran little before the weather got too bad so felt productive in the morning then got lunch with um some other friends uh but before that just trying to figure out um how to reschedule some exam was little stressful but um worked that out ironed that out no problem then uh got good lunch with uh some other friends and uh then got to work in the library um felt uh pretty productive during my time and then uh got dinner later uh with some other friends with my baseball teammate uh and then uh found out i'll be traveling with the team on the trip tomorrow which is nice um for some away series so that was good and then after dinner went back to the library and uh finished up my work so all in all pretty good day 
230,today started with pretty good night sleep got up or woke up and then uh did little mindfulness uh to start my day and then uh went to 900 am class and then 1000 am class um then got some homework done before my noon class and then during my noon class found out that we would not be traveling for my trip uh my away trip this week so uh then could go to my afternoon class today so good amount of class today but uh after my noon class had good lunch with some friends um uh got little bit more work done um then after class uh grabbed dinner uh studied little and then uh went down to the field played catch with two friends um and did little yoga after so uh made the most of the day um and going to bed now 
231,today was overall good day it started out with uh good night sleep woke up on my own and then got good breakfast with friend and uh then had some time to get some uh readings for class done and then studied for quiz that had at 1100 the quiz went well and then uh then really had the rest of my day to my uh to myself and to baseball so uh went after lunch to across the river uh and then had practice then lift then dinner uh good practice though um felt good encouraged for tomorrow and then uh got um little bit more work done now i'm going to bed but overall felt uh felt good today um and yeah just uh positive 
232,today was overall uh fairly good day pretty normal day um full of three classes um am 10 am and then noon um and uh then lot of baseball in the afternoon um had good breakfast with friend then uh after classes after my 10 am classes got little work done before um my noon lecture then grabbed lunch and then headed over to the field so pretty jam packed morning and then uh had all right practice not um didn't go exactly as would have liked but um felt like handled the situation pretty well um chatted on the phone with my dad after about it and uh all good then had dinner got some homework done did little uh mindfulness before going to bed now 
233,today started with um pretty good night sleep i'd say um got up and then uh had nice breakfast with two teammates um had good conversation and good start to my day um feel like my day uh was split into two before like before lunch and after lunch before lunch didn't feel productive at all was tired um even in in class just didn't feel uh like putting all that energy into the work um and then after lunch uh met with teacher um and he really helped me on my paper to think about my paper um and that was uh number one really helpful but number two kind of motivated me to uh continue working on that did little work before practice um had pretty good practice and lift and then uh dinner with the team uh and then got really good progress after dinner in the library working will say overall felt like overate today just feel really full right now and kind of stuffed but uh going to bed now 
234,today was good day although didn't feel particularly productive overall um this morning started with good breakfast with two friends and then uh had little time before my math class and um could've gotten some work done but only got little and then uh after class uh went to lunch and then uh went down to the field and was down at the field for while all the way until dinner had pretty uh pretty good practice felt um little nervous for some things that um but um after got uh dinner with some teammates and then went to the library where um instead of really locking in and getting some good work done uh emailed some people watched some baseball on my computer and uh eventually uh got one things done so uh could have been more productive but tried to get good night sleep 'cause have games tomorrow 
235,today was long day uh started getting up at 700 am to uh get to the field uh then we had two games today uh both um long but fun games uh two wins so it was good day at the ballpark uh spending time with teammates having fun and then uh getting the wins uh it was nice to see my parents in between and after the games got to uh grab dinner with them and um yeah it was just really nice being able to see them uh not having to do any schoolwork today was nice then just got back to the dorm and uh chilled out 
236,today was good day another long day got up and uh went to the field early this morning had to uh be there for um little ceremony for the baseball team and then uh one game little disappointing game didn't win um but felt good and felt like did everything uh could didn't play but um just to prepare felt felt good got back had good dinner and then uh chatted with my dad on the phone and then uh texted with friend figured out what we're gonna do this summer which was super exciting was really excited uh then talked with coach and said i'll probably play this week uh then figured out living situation with my roommates next year uh and now going to bed so not whole lot of work got done but um not whole lot of time so going to bed now leave for [redacted] tomorrow night 
237,today was an all right day started out um with an okay night sleep got up little earlier than wanted but um think got enough sleep um then went to my two classes at 900 and 1000 am uh and then got an homework done uh before lunch and uh chatted with an friends from home which was nice and then uh came down to the went down to the field and uh had really nice game of catch then got on the bus and i'm currently now in [redacted] new jersey uh bus ride felt little sick kinda put my headphones in and just kept to myself for the five-hour bus ride but um then uh one of my teammates uh told me basically an things changed so my summer is little bit more uncertain which was unfortunate but nothing can do right now so not gonna worry about it 
238,today was good day it was uh long day at the ballpark um down at [redacted] um exciting two games that we both won which was great with the team just spent lot of time with teammates um didn't play unfortunately but um the situation didn't call for it so no worries there uh then had little uh or had to figure out what i'm doing this summer and uh which is little stressful but chatted with the parents reached out to um some old uh contacts who is gonna help me um help me out this summer um so even though kind of um scrambling bit feel like uh am handling the situation as best can 
239,today was definitely long day started out with uh pretty poor night sleep so i'm pretty tired right now and was pretty tired this morning um we uh had one game at princeton and uh played well we won uh unfortunately didn't play which is which is tough but um it is what it is um had to keep uh working through my summer situation which is little stressful but um i'm really grateful for the people who is helping me out um the bus ride was long coming back tried to get some work done but wasn't super productive um and yeah just kinda took the time to myself 
240,today was long day um with lot of work um spent this whole morning uh doing problem set um when wish had been working on paper but um had to get that problem set done then um ha got good lunch with some friends then headed over to the field um had good practice felt good had good workout and then uh had dinner with some teammates and then um got to finally work on my paper um th uh during uh dinner found out some exciting news about the summer um so uh chatted with my folks about that and now have some options that need to think through uh but which was very exciting um going to bed now and have to work on that paper tomorrow 
241,today was good day overall started out with an awful night sleep was awake from like 330 to to 530 and just um was uh unable to fall back asleep so uh knew had to be productive in the morning which was which made me feel really good finished my paper submitted that then uh grabbed lunch with an friends and uh headed down to the field where threw and worked out then came back to the dorm and took nap um so lot of my day was spent by myself until met my friends at the red sox game uh which was super fun and then he drove me home uh so i'm at my house now um and probably gonna stay here for the weekend uh going to bed now 
242,today was good day started out with um not great night sleep but um uh had good breakfast with uh mom and dad and then uh played uh played catch with uh high school friend or friend from high school rather and uh so spent um time with him and then met with an old baseball coach which was awesome um then went from there to um another red sox game actually with different friend um who at [redacted] and uh so picked him up and then we went to the game which was fun then uh got dinner after and now i'm coming home hopefully uh gonna get good night sleep um feel little under the weather um with sore throat but hopefully it will feel better tomorrow 
243,today was overall really good day started out with uh good night sleep first time in while i've been able to sleep through the whole night and uh felt little tired this morning but um overall had good day um slept at home and then uh got to work with some old coaches from high school um and felt really productive and um really encouraged for the summer um in that kind of question mark but uh then uh came back to campus had good workout um and uh forgot something so my mom actually drove back and we got lunch and it was real nice then uh just hung around the dorm uh got some things done and then really uh worked on figuring out what i'm doing this summer um and got little school work done now going to bed 
244,today was overall uh pretty stressful day to be honest uh had uh phone call lined up with my coach to discuss summer options and he didn't call till this evening so was just anticipating that all day uh in addition of feeling little under the weather uh sore throat and stuffed nose uh but uh nonetheless tried to actually got some good studying done this morning and uh then grabbed lunch and then uh felt sore from yesterday work out but worked out some different muscles today uh or this afternoon then uh got few things done before dinner got dinner with some teammates then uh came back to the dorm and uh then uh chatted with uh my coach for while and uh some things got uh messed up in communication and uh had to apologize to him and uh then it turned out that he apologized to me and it was just kind of stressful stressful night trying to figure out what to do for the summer so going to bed now uh hopefully get good night sleep 
245,today was definitely stressful day it uh started all right got some work done before uh appointment with my sports psychologist and we uh talked through some uh some good things then uh had lunch and then had good conversation with my coach um regarding this summer and felt encouraged uh then played uh had catch um with teammate went well nice out um then got back to uh campus or across the river rather and uh started doing work and then got some input from some old coach that contradicts or conflicts with what my coach here advising do and so kinda stressed out about that and uh that was on my mind all afternoon and uh so got some work done after dinner but um then chatted with my dad for while about what should do uh going to bed now 
246,today was pretty good day overall started out with uh good night sleep and uh then had busy morning and early afternoon uh going from had an hour and half of math uh presentations and then uh had to go to writing meeting after lunch um uh always have uh my summer plans on my mind but uh no real progress today um but it didn't really um consume me as much as uh prior day and think chatting with my dad helped um in that respect after the meeting uh went down to the field and uh got uh my throwing in but just felt really physically tired so i'm not really sure what that is about uh still feel tired from workout on sunday and monday so uh after dinner got an uh good uh progress on my essay and uh now i'm going to bed 
247,today was long day but feel like it was good day uh started with pretty good night sleep and uh got good breakfast and then headed over to the field uh for 1000 am practice uh it was really really hot out uh which um which like and uh feel like did really well and coach did too uh which was promising uh then had good workout at noon with the team and then got um lunch with uh three teammates which was fun uh after that uh chatted with my parents uh making some progress towards finding place for this summer and uh then so that was big big relief saying coach told me we're close then uh studied for like two-twoish uh two and half hours uh before dinner then finished my paper after dinner now going to bed 
248,today was overall pretty good day um started with not great night sleep and definitely felt um tired early afternoon uh but uh overall felt pretty productive today uh started got uh breakfast and got few questions of practice test done then uh went to practice had pretty good practice um felt pretty fatigued from yesterday and still feel pretty fatigued um maybe from the workout as well but uh regardless then got lunch and felt productive um all after lunch and before dinner got two separate things done that had on my list to do then got dinner and then came back to the dorm and just hung out um was gonna hang out with some friends but uh it didn't happen just kinda chilled out watched some videos um did like 40 minutes of yoga to chill out and now going to bed 
249,today was overall uh pretty uh good day pretty uneventful to be honest got uh an all right night sleep and got breakfast and then headed to uh the library to get an uh good work done then grabbed lunch and uh ate with an teammates um and actually ate breakfast with an uh other friends uh then headed to the field after lunch and then uh got uh right back to work uh felt um pretty good physically and uh but definitely didn't wanna overwork it for tomorrow practice um then grabbed dinner with uh teammates and then came back to the room and kinda did what did last night and just watched the red sox game and uh chilled out by myself so not whole lot of time spent with other today but um all good 
250,today was overall pretty good day started out um with an all right um night sleep and then uh went to breakfast and tried to get little bit of work done before had to go to uh go to practice and so just edited paper but um got down to the field little early which was nice and then uh had fine practice not amazing not awful but um then got really heavy workout in i'm feeling pretty sore right now uh physically then uh did schoolwork all uh or then got lunch by myself chatted with the folks then uh got to schoolwork and then uh really ate lot this afternoon and this night so i'm feeling pretty stuffed then uh went to office hours felt productive and uh now i'm going to bed 
251,today started with slow start to my morning uh got up earlier than wanted to but then just laid around in bed and kind of felt like wasted like an hour just in bed then got breakfast and went to work out and then came back and had lunch and then got to work studying for an exam tomorrow and got my studying done and uh felt productive before dinner and then after dinner just did not feel productive at all um felt distracted and um whatnot but um during the afternoon got an good news about placement for the summer so that was relief um called my parents and an coach and um yeah so uh that was definitely positive and then the uh better part of my day was spent just by myself whether it be with work or working out or it was just only time with other people or at meals so going to bed now hopefully get good night sleep for an exam tomorrow 
252,today started with just an all right night sleep uh woke up earlier than wanted to then took me little bit uh to fall back asleep uh regardless um had an exam this afternoon final exam so uh studied all morning and uh studied uh by myself um but um think that it uh it went fine had uh breakfast lunch and dinner with um the same few friends um but it was nice not super close friends but it was uh nice to eat with them then after the exam uh felt like mentally tired but physically felt pretty good actually so uh went down to the field and played catch with teammate then came back and studied little bit of econ which have an exam thursday and now going to bed little later than would have liked though 
253,today was fine day overall started out kinda with weird night sleep woke up and then fell back asleep early this morning and so uh got up and uh ate quick breakfast and then headed over to the field uh had good practice felt little uh little tired and uh practice was long and kind of ran into time wanted to be studying but all good then grabbed lunch and then studied all afternoon um went to uh study session or office hours with my teacher then grabbed dinner then studied some more and uh now i'm going to bed uh final exam last exam of the year is tomorrow morning 
254,today was overall uh all right day it started with not-so-great night sleep but uh had an econ exam this morning that was very difficult um but it the last exam of the year not gonna stress about it uh talked to people everybody thought it was difficult and uh then went to lunch and then went to practice um had fairly good practice and then just hu-hung out in the locker room for while with an teammates and then grabbed an dinner and then uh went to teammates dorm and just watched an baseball watched movie with an teammates and uh now going to bed so felt um oh actually after practice got workout in so very full day with exam practice and workout um so i'm pretty tired right now 
255,today was good day overall um started with not great night sleep but uh got up and got breakfast and then uh returned my wristband and now and then uh packed lot today but uh it was just low stress and uh yeah just really easygoing day not uh not much of an agenda then uh went and played an basketball then went and played catch with teammate then uh had um little team thing and then got dinner and then came back to the dorm and just watched lot of baseball um on tv all night so yeah really uh easygoing day um ate meals with teammate and uh yeah ready to uh move out in the next couple of day 
256,today was overall good day um another really low-key day no schoolwork obviously um so uh yeah got up and then um didn't have great night sleep this morning but um finally got up got breakfast with my dad came to pick up like half of my uh stuff like the futon and some jackets and stuff like that and so it was nice to see him for minute then um just chilled out cleaned up um did some uh like paperwork stuff had to do for the summer and then uh yeah just lot of uh chilling out by myself then uh went down to the field hang out with teammates then we played catch with teammates um didn't have whole lot of energy um i'm still little sore but um regardless went to dinner after with na some teammates and now going to bed 
257,today was very long day it uh started waking up at like 700 630 or 700 had to go down to the field we had doubleheader um today so two games got down to the field and uh showered got breakfast and uh then headed to the field for the two games or from the locker room to the field rather and then uh felt um pretty good um physically not i'd say um pretty close to 100 and then uh we lost the first games which was unfortunate but then had nice senior day ceremony in between games and we won the second games which was nice didn't play so that was unfortunate but didn't really let it bother me i'm just super excited to uh to go home tomorrow after our last games of the year um really excited to see family with our brother parents and friends and just to get started on summer uh after the games we had nice dinner as team with to recognize the senior and uh reflect on the year um and then just hang out with friends uh did last-minute packing and now going to sleep 
258,today was really good day really fun day um long baseball game but it was uh it was fun one uh today started with not great night sleep woke up early and couldn't fall back to sleep but that seems like it been pattern the last few day um regardless the game was super long and didn't play but it was lot of fun and it was our last game of the season so we was all sad to say goodbye to the seniors and teammates but um overall really excited that uh got to pack up and leave and go home today uh had our dad come and helped me um pack up the dorm and move out and then came home and was super excited to see our brother-in-law um pretty busy next couple of day so going to sleep now hopefully will be able to sleep little better here 
259,today was really good day overall um woke up much earlier than would have liked but um regardless um got up and uh had an appointment with my sport psychologist this morning and uh that went well then drove to pitching lesson which went really well so felt super excited about that then went back to [redacted] to or to [redacted] to return something and then uh got little workout in and then came back ate and picked up my dad from the train and then had dinner and hung out with friends all night so um very packed day lot of driving and was super tired after dinner but um just super positive day from the work with the doctor to the work with my pitching coach to um spending time with friends 
260,today was good day started out um with pretty good night sleep actually and uh then uh had good breakfast and then friend of mine picked me up and then we went to the field to uh to hit um and at just at my high school uh then came back home ate lunch and then got nice haircut um so just interacting with those people at the haircut um and with my friend at baseball and uh then this afternoon was just worked out little and uh just hung out by myself chilled out um ha-had dinner with the family then chilled out more uh this evening so going to bed now hopefully get good night sleep 
261,today was good day overall um it started with lazy morning and lazy and [inaudible] lazy night but um did good amount during the day uh just kinda hung out in the morning um then headed to uh workout kind of evaluation assessment workout then played catch then uh drove back home to that uh from that and uh went to high school my high school um it had baseball game so went with friend so chatted with bunch of parents and fans and uh just got to say hi to some of the players which was nice um then picked up my dad from the train and then had dinner um and just chilled out watched some netflix um and now i'm going to bed 
262,today started with uh good night sleep then uh got up and uh drove my dad to the train and then got back and uh then chilled out for little and then went to the uh field to play catch with friend um from high school teammate and then uh came back ate lunch and then had little bit of time and [inaudible] felt uh wanted to be productive um so found little online course on something i'm interested in and started teaching myself so hopefully gonna continue that then uh interact or then went to uh the gym to work out and and that like 15-minute drive so 15 minutes by myself there and back but then interacted with all the coaches and whatever there came back had dinner went out to dinner with my parents and then hung out with friend this evening so all in all pretty uh full um but really good day 
263,today was overall pretty good day um woke up little earlier than wanted to um but uh got up ha made breakfast and was out the door before the rest of my family even woke up went to uh pitching lesson and little conditioning workout um then had nice lunch at home uh then uh actually took nap this afternoon which usually don't do but wanted to make up some sleep then uh watched tv show netflix show and uh had dinner with uh family and one family friend and then went to my brother uh concert school music concert and then went over to friend house to hang out for um some hour or two and now uh going to bed so uh pretty pretty easy day today 
264,today started with uh fairly good night sleep got up made myself breakfast and my brother breakfast um then uh drove him to uh just in town and then got back and uh spent good solid hour doing some yoga just um trying to stretch out chill out um and that felt good uh then showered up and uh got uh lunch and uh went to uh car dealership to help my dad uh pick out new car um so that was the majority of my afternoon was uh doing errands and then going to the uh car dealership um so that was um pretty chill it was nice to spend time with uh my dad um little um annoying as car dealership usually are but um after that got home um ate dinner with the family and then chilled out and just watched netflix and uh some baseball now going to bed 
265,today started with actually pretty good night sleep think was able to sleep through uh most of the night which was nice got up and today did lot of driving um got up drove my dad to the train station so that like 15 minutes there 15 minutes back um at least and then uh had breakfast and then got in and made lunch and then got in the car and drove to doctor appointment just annual checkup so that was um over 30-minute drive there and then uh so had good chat with my doctor then drove like 40 minutes to my workout um had good uh throwing and workout um really tiring took all the energy out of me but um it was good uh with my coaches then hit traffic coming back so it was an hour back so and uh then another 15 to the train 15 back to pick up my dad uh then so was super tired uh mowed the lawn and chilled out after then went to um hang out with friends so actually did whole lot today uh interacting with lot of people and spending lot of time by myself just listening to music listening to podcasts in the car 
266,today was pretty good day started out with um not great not an amazing night sleep but plenty sufficient um woke up to my brother alarm early so then got breakfast and uh then went to the field to play catch with friend which was awesome to spend time with him play catch came home made lunch and then went to workout um long drive there and back but felt um like was productive and listened to podcasts an insightful podcasts had good workout felt pretty sore which was little nerve wracking guess but uh um once came home didn't really wanna hang out with uh friend or anything just wanted to chill out um watch an netflix watch an baseball and uh now going to bed 
267,today was good day started with uh pretty good night sleep and um got up drove dad to the train so again today lot of uh time in the car [him to] the train drove back made breakfast um mom wasn't home brother was at school so um home alone in the morning um did some uh just some tasks had to get done then uh ate lunch and then uh drove to pitching lesson which went really well super exciting um just um really positive um and encouraging so um and then did some running after so felt good physically um drove home had time to just um chill out watch some netflix um and then made dinner then watched some red sox and then then went to friend house to chill out with some friend and watch the celtics so all in all good day 
