doc_id,text
232,super tired again um need to get to sleep and get rest this morning woke up was okay did my hair little bit of self-care um so unproductive today it not even funny it like really bad so need to make sure get on top of that and do really well with that the silly thing that i'm really worrying about right now but i'm just so tired and need to be getting sleep because of this concussion but it like impossible also the doctor didn't give me note so that fantastic but think he'll hmm don't know i'm just like so tired um saw my friends today sitting with the guy that said wouldn't talk to anymore um he was he was talking to my one friend about he perc about how he perceived as homophobic and how that friend is um he is gay so that was that was good for them to have think but yeah i'm just so tired can't focus 
233,not bad day today um not even remembering what my day was like it super busy day thursday so lots of classes back to back then stuff for the iop but um yeah excited for tomorrow friend is coming excited to see him and yeah just seemed to get lot of work done need to wake up kind of early but i'm also concussing need to be getting sleep so shouldn't be up right now but am but i'm going to bed now and yeah have to do like whole bunch of last-minute things tomorrow and put my calendar up today and realized how much stuff have due and how much haven't done which is crazy um but it will get done and know it will so i'm excited and it will happen 
236,um not terrible day today did not do as much work as would have liked to do um which is super unfortunate 'cause have lot of work to do later on um said good-bye to friend today that had um hooked up with and like attempted to have sex with but didn't work um and that was sad because told him that like wasn't really interested in him in terms of having relationship and felt really bad saying it but like was not able to get aroused um at all by him and so like when we were doing things it kind of hurt and couldn't say anything because felt bad and that not something wanna do either um so like that happened spoke and hung out with an upperclassman um today my big sib which was good we connected um as much as we say you know like we're like the same person she really unhappy um and she really not confident in herself and that not something that wanna continue guess so been hearing that today was like okay need to change what i'm doing because as successful as she is don't wanna be as unhappy as she is so that was really interesting to see was super busy day just going from like meeting to meeting and then to the event and yeah so now i'm home we need to go to bed 'cause have to wake up early have not been getting sleep but yeah hmm definitely won't be able to go to party tomorrow so have to send text to cancel that as well but yeah that about it 
237,i'm super super tired today was really hard for me to get through because was so tired from getting essentially no sleep last night so really wanna catch up on that have two thing two big things due wednesday so need to get those done um yeah just have been thinking about how much like [redacted] someone there um as in significant other and don't know if want relationship or just hookup um but like feel like have needs and don't know what to do with them um i'm nervous about this summer 'cause i'm going to peru but that'll be fine and yeah i'm just so so so tired and getting through today was really hard because of that um like yeah also my friend is really struggling with what happened this weekend her ex visiting her um and it like for people that get close with sometimes feel like can feel their emotions just like can feel when they're stressed you know what mean that how my mom is with her brother and her couple close friends she has that she grew up with and considers family and sisters um and like feel that with her and like knew like since yesterday that she was not having good day um she sent me nice message saying that like she knew was worried but that she okay which would like to believe and don't completely but will give her her space and that hard just wanna be there for her and just like support her in way that she doesn't really let me but need to be okay with the way she operates so um think from this point on won't be asking that much i'll just leave her to tell me and try not to get upset when hear from other people that also something that happening was like i'm not jealous of her other friends just wish could be someone she could confide in comfortably as she does with so many other people but that okay yeah then uh i'm just ready to go to bed 
238,um today was not busy but did get little stressed when saw um someone that haven't been talking to for quite some time and or what feels like long time and it was hard to sit in the same room as him for an hour an hour and half and just act like we didn't know each other or anything or that we hadn't spent the whole semester and half spending lot of time together so that was something that really put damper on my mood for the rest of the day um and did homework with friends to try to get my mind off of that went to go for walk but stopped myself halfway and came back to campus and yeah just have i'm like really stressed about paper but have like other social issues think that are distracting me unfortunately but need to get this draft done by tomorrow so can go to this pre-punch and yeah hoping tomorrow can be super super productive 
239,um long day today really tired was supposed to go to pre-punch event tonight didn't go um just wrote an essay all day handed in the rough draft it it pretty rough know how to redo lot but we'll see where it goes feel really really fat so need to figure out what to do about that it something concerning me for some reason but yeah so gonna figure out lot of things but um yeah just really need to get studying and finish these papers and it gonna be real grind for the next couple of days and wanna make sure that stay on top of that hopefully that goes well that really all i'm thinking about now but today it was good did most of my homework with friends um and that was productive actually but um yeah little bit of challenge have some conversation with friends about getting with guys and sleeping with them and that was interesting because for while though was like yeah guess want that but and realized like think want something lot more intimate and um long-lasting guess so that was cool but yeah 
240,um pretty good day today not as productive as would have liked to be finally finished an econ chapter that was due probably weeks ago but you know it it it it got done somewhat to certain extent um also had formal tonight which stayed for about 50 minutes just to support the group that i'm part of that is performing and that was interesting i'm feeling very very like anti-social which is fantastic except don't do things um about it which is good which is not good and um yeah it was just like really interesting to see like all those people and had absolutely no interest in saying hi to single person um and yeah that like new for me um i'm super tired my body is telling me to sleep and keep pushing but that okay it not okay and yeah that about it it was pretty chill day the weather was nice so sat outside and pretended to do homework and that was good 
241,um today wasn't bad my friend slept over and spent lot of time with her today which was interesting um she'd mentioned to me that she the type of person that has one friend she really close to think i'm becoming that person don't know how feel because really do love being alone um and think i'm most productive there but also don't know how to say no and also don't want her to think that don't want to be her friend um so that something that i've been struggling with internally but haven't said anything about um and then today went to like movie screening with couple of people um and there were only like 10 to 15 people there the movie was awful um but sat there and everybody there was black and felt so left out like didn't know anyone knew some people but not upperclassmen and felt like when did say things they were just like what is she doing like what does she who is she you know and that hard it really hard um yeah and like all my friends are fine and close with them so that was unfortunate but um yeah and then one this was in the quad so on the shuttle back um one of the upperclassmen were with us and she started crying think something was happening with her um and was going back to the [yard] with one of my friends one of the closest friends have here and she sitting across from me and she [tends] text um that says think i'm gonna stay with um the upperclassman-person name um to see if she okay and started to type like okay yeah or like something longer and then all of sudden just deleted it all wrote which we know for each other is not really good sign um and thankfully seconds after sent that we'd arrived at the [yard] and you know said bye to the upperclassman you know tried to show my condolences and left bolted out and then look back and see that uh my friend and the other um girl that i'm close with uh both left and the upperclassman went home by herself um and just started walking really fast because there was so much adrenaline mean there was so much energy in me and was just like can't be here right now need to go for walk and couldn't really figure out what was going on and i'm still not quite sure what was going on but was so angry and it was like uh know need to cry and have needed to cry for long time but they won't come out and don't know what going on but wanted to cry so badly and went to the bridge and just looked at the water and like my eyes would water little bit but not enough it was just really frustrating and they started calling my name and they were like where are you going was like going for walk and just kept walking and then the girl i'm closest with texted me and said what wrong um said everything fine and then she sent text okay so you your emotions and your actions take 180 all of sudden and you're totally different and you walk away sure okay um so she was right was upset but didn't say anything and just don't know why i'm upset and this is something that has happened before where do get really really angry or sad and have no idea why but my body shows it and my heart shows it so need to figure that out asap but yeah that what been on my mind and stressing me along with homework and studying 
242,um pretty good day today actually it was reminiscing day today had meeting for [redacted] didn't do that well in it um but know what need to do to fix it which is pretty good it makes me feel comfortable um it was an amazing day in terms of weather so sat outside and just enjoyed it so much sat with friends don't usually sit with which was really cool um it was just fun like genuinely just like fun day fun experience and yeah and this guy that i'm interested in um came and sat down with me for while and just like we didn't talk really he just like sat he sat like sort of behind me next to me and just sort of like leaned back on him and then did his hair later on and did such bad job and knew was gonna do terrible job and tried to tell him and he was like no that fine um and was really really really embarrassed um and it was also like silent there which really reminds me of how awkward am and how little social skills have so that something that wanna work on but yeah so that really what was my biggest stress today other than like not being as productive as need to be when am doing work do feel like i'm making progress which is really good um really wanna get this [ex post] paper done yeah 'cause only have week left to do it but um yeah huh interesting let me get my calendar now really need to get cracking on my papers but yeah so wanna be more productive and but today was like pretty nice but it ended sort of crappy terrible parties and my closest friend here sort of seem like she was upset with me but think she was upset with something else um and yesterday like sort of left her abruptly off of the shuttle and just was like need to go off for walk and she texts me asking what was wrong and said nothing and she was like oh like you have this 180-degree turn in um just like emotions and like presence really and you're saying nothing wrong and essentially was like yeah i'm fine um and think today when she sort of did that to me it was like little bit of payback and so i'm like i'm not upset but [paid] for it 'cause get it 'cause ask her to share things with me and then don't share things with her um but there also this part um where feel like need to be more comfortable with her not sharing things with me um because i'm not the only person in the world who [inaudible] and think part of it is just that like genuinely care about her too but so just did but like not [good] you know so that something that think i'm gonna work on lot and think that will alleviate lot of the stresses that we have just because we're like so close and we genuinely care about each other so much so like it hard when we don't feel like what we're giving to each other is being reciprocated but um yeah and also the stresses today were just social things but at the end of the day would say it was an overall positive day 
243,today was really nice um relaxed did most of my all of my homework by myself spent most of the day by myself saw my dad hung out with him for bit which was good um but yeah kinda like being by myself so i'm gonna do that more often know it the end of the semester it not really the time to do that but that what feels right so that what i'm gonna do um yeah and things will happen the way they will [inaudible] coming out tomorrow night and the night after don't think i'll be going to both but i'm not quite sure yet um yeah got little stressed by one of my close friends today she kinda was rude to me yesterday but just let it go because know how she deals with emotions when she stressed don't think she meant it negatively but whatever um yeah then today didn't speak to her didn't see her at all um and she said she doesn't think she gonna go to the football anymore and she was my plus one so that that was exciting um didn't respond to that also messaged her friend after they messaged me and uh questioned photo that posted um because the girl that was on the photo i'm not really friends with but she in our blocking group people don't really like her and you know kinda found myself guess defending myself and saying that like no we're not friends just wanted to post the picture and then feel stupid and so told her sort of how really felt about like how our group is so factioned and are so easy to judge other people for hanging out with others but we don't even hang out together as whole we don't use the group chat anymore nobody reaches out to people me and one other person in the group feel super left out and ostracized all the time but was like we've done nothing wrong if anything we've been the most forgiving of the entire group so it like don't know maybe little worried about next semester when we're all actually living together but it is what it is we'll figure it out things will work out have faith it just really annoying 'cause don't wanna have these conversations at all 
244,um not terrible day today um sorry this is so late [inaudible] [inaudible] o'clock in the morning but um yeah today wasn't bad uh did work went to lunch saw some friends had discussion with one friend about the stresses he having over blocking group and how no one is reaching out to him then he stopped reaching out to others and that he sort of drifting away um spoke to one of my block mates also about how sort of felt left out and how like working on individual friendships within our group is important um that when people don't have any ties to strengthen um it really hard to stay happy and part of the group um there was also freshman formal that was tonight uh yeah i'm finding myself trying to impressive this guy that like but just like make sure he sees me that annoying and don't really like seeing myself do that so i'm gonna try to not do that anymore um but yeah i'm so tired so tired 
245,um today was pretty awful um struggled lot with friends block of group people ignoring our existence excuse me people in the group ignoring other people existence distancing themselves from specific people not being forward not reaching out has all materialized into this [sculpture] not [sculpture] excuse me into this don't know this jungle gym obstacles um and it very very frustrating because feel like did nothing wrong but also can't ask um i'm supposed to be having meeting with one of my friends tomorrow and yeah so actually all these relationships are breaking apart and we're supposed to go together next semester it so gonna be so so so rough but yeah that really that all in my mind right now 
246,pretty rough day today um lot of social stresses just with [inaudible] group um lots and lots and lots of tension there not much can do about it essentially i'm am being selfish and just getting bothered by the fact that my friends don't really speak to me when they're having issues um and yeah so that that is me being selfish need to fix that but also wish i'd said more in the conversation about this being two-way street it is tough but don't know at the end of the day they needed to be [inaudible] start talking to them think for thi the rest of the semester and like not because i'm mad at them or anything just because like i'm tired of focusing on that and don't want to so i'm not going to anymore uh yeah so that that and that always gonna be now well we'll take it from there next semester 
247,today wasn't terrible sat outside hung out with friend friend that don't usually hang out with which was cool um you know got over whatever going on with my blocking group which is good um so yeah so that was well things are little rocky with guy was really interested in and really liked um but my friend sort of reassured me that this probably isn't uh i'm not interested it more of this isn't the right time which guess is positive but still disappointing um and then yeah my mom graduating tomorrow should be in bed have to wake up early um so i'm really happy for her and excited for her just wanna be there for her so hopefully that goes well and yeah i'm just living not being as productive as need to be for sure oh no way um and it gonna bite me in the buttock but we're getting there i'm also really really not liking my body right now i'm super out of shape but yeah 
248,today it was really great got to see my mom graduate from graduate school at northeastern and that was awesome hung out with her and my dad and some close family friends which was really exciting um i'm just very very proud of her and this is like new point in our relationship think we're like i'm proud of her as fellow adult and not just as like mom child sort of thing um but like really do admire her and think she pushes me along in this um sort of inspired me to like get back on the grind and like realize that i'm student too and that need to go places and do things so that was really good for me um didn't speak to that many friends today other than people saying congratulations um in response to my snapchat story or instagram story or whatnot but we went to dinner um sat there at the graduation it was only like total of like four or five of us so it was very small group um and yeah felt fine now feel like i'm gonna vomit so going to sleep is gonna be hard but wanted to finish that essay and have to wake up early tomorrow but since the essay is not finished i'll be waking up earlier tomorrow to do it to like ni 1030 meeting so we'll see what happens mean yeah don't know i'm just like disappointed that it not done with but know it'll be okay 
249,pretty good day today um spent lot of time with people not actually like for hanging out but just because of meetings um had meeting at 1030 this morning then that went for really long time then had another meeting um at 100 then we went to brookline and ate and then got back here did some work um then hung out with friend am now back home ready for bed [inaudible] today was stretch was tired um had to talk lot um and yeah was like stressed for some social situations but made my way through them um and yeah so now i'm just really need to focus on econ um that just really needs to happen so that is my next priority 
250,um today was pretty good woke up did some work went to brunch with friend um so couple more girls there had good meal then went and did homework um did some review for econ had dinner then did more work um actually did do good amount of work now that i'm thinking about it but do wanna do more and am really nervous with the econ exam also have like five pages of paper that due on thursday that our group has not even really discussed um so that that that gonna be bad pretty soon um yeah i've been thinking about the guy hung out with last night um it was really nice he someone that i've been very interested in think he been interested as well um and so yeah we hung out last night we just like cuddled we kissed um it was good really like him i've been thinking about him lot which is not good i'm also really nervous about the summer my trip to peru um i'm terrified feel unprepared um yeah but other than that things are going i'm really glad that had that interaction last night um it makes me feel little bit less stressed about next semester and it not that i'm like oh need to have boyfriend or whatever um but i'm glad at least somebody looking at me he although he very interested in my physical appearance and i'm not sure how much he attracted to me as being within again he doesn't really know me and can't expect that much um still something think about but yeah so no i'm just gonna go to bed um get through the day tomorrow to study go to all my meetings and study but yeah 
251,i'm getting more and more stressed feel like i'm not being productive enough for studying so i'm planning to not see anyone tomorrow um just do my work and go to this appointment have to get shots and then just work really really really need to do well on econ and i'm like stressed about it [most] not doing enough about it that really scary because this one means lot um so yeah i'm super nervous about that that really what on my mind honestly um i'm thinking about the guy that hung out with not last night but the night before and like he gets me aroused and stuff and gets me excited but need to focus and not think about seeing him at all you know so that what i've been trying to do but when am distracted that usually what it about what it about um so yeah other than that just need to get studying and that all can think about 
252,today was um neither good nor bad morning woke up to study [inaudible] was super super worried about was stressed about um my summer plans to go to peru didn't feel safe kinda didn't want me to go that was not great and it put me in quite an emotional rollercoaster um in terms of you know me making the right decisions um me being competent me being an adult independent all of these things right like are bothering me they feel really large to me and don't like it or like yeah it just really annoying me and my underwear don't fit um am thinking about this guy he taking up way too much of my time need to study econ but it just not enough not enough time and i'm just like really really stressed because really need to do well because my gpa needs to rise so i'm very stressed about that and yeah [inaudible] am so so so stressed about um [inaudible] and very very terrified and feel thoroughly unprepared so yup i'm going to bed so can wake up early and study 
253,um not terrible day woke up early started studying until lunch with um medical boyfriends here spoke then went back to library and studied um didn't get to say bye to the guy that really like here that okay not really stressing about it really really focused on my exam tomorrow studied hard today really really really wanna do well so hoping things go well and yeah i'm very very scared and i'm very worried about my grades um so don't know what to do just know that want to do well in school want to do better in school so i'm gonna try my best next semester can only go up from here you know so today like my gpa isn't bad and [inaudible] students um haven't graduated with some of the gpas that have with the gpa that have but um want to yeah just really wanna move it up and think that um don't know just had like an interesting conversations where where my friend was just like mean like yeah it not bad gpa but like also you're doing lot of extracurriculars and like that what people can ask you about and and every time say like i'm worried about it he always or like when say like it okay to him when he worried about his grades he always says like i'm the goat or whatever um because i'm doing all these things and he instantly compares himself to me and know he doesn't mean it in negative way but that absolutely something that happening and then he goes over to label today but yeah don't know it just gonna happen things are gonna go the way they go after tomorrow have the exam then i'm finishing paper and then will be free and packing so yeah that about it 
255,today was very relaxing finished my exams yesterday so i'm here today and was just really packing getting some things together that was cool um went out i'm just going to bed now friends just left my room yeah got little drunk i'm completely fine now um yeah missing the guy that like which is awful was terrible um and said bye to lot of friends tonight so yeah know i'm sad but i'll see them again soon and things will be good so i'm excited to restart um and i'm so scared for the summer but think it gonna be really great so that fun too and yeah so we'll see what happens 
256,um pretty calm day today just was packing and moving things got really frustrated with my parents just from the stress of moving things not really things they did um i'm home now and i'm annoyed just want to be by myself sleeping with my mom right now because there something on my bed but yeah i'm just like annoyed not ready for tomorrow just want to sleep for while but we'll see what happens and yeah just trying to be positive 
257,um today was mother day so we took my mum out to brunch this morning um i've been pretty irritable all day pretty frustrated get really annoyed with my parents mostly just my dad and so we had lot of interesting conversations today that really just um sort of threw me over the edge so for most of the day was just quiet um and really didn't speak unless spoken to and he did notice that at one point and like think tried to make up for it like mean he got me pedicure and manicure which i'm very thankful for um and like tried to speak to me about it little bit and did share that [inaudible] was just frustrated with couple of things that he said um and that was just really tired as well and also like just from moving from college to home it very interesting experience coming back to some place that not like really your home but you're still treated like child even though you're told to be an adult in for like nine months so like was dealing with that stress and think what he did just sort of was the last straw um and so felt bad and apologized but just don't really have lot of tolerance today um am so horny and i've been thinking about this guy uh for like way too long um and know he like not thinking about me which is annoying um but like this is the guy that like kind of lied and cuddled with for like two or three hours and kissed and just like hung out which was cool listen to music but ugh it frustrating 'cause like any time think about something it of him like anything that would arouse me it him hmm but yeah other than that just tomorrow i'm going back to [redacted] to have the meeting and then that should be about it i'll be done with [redacted] will be in [redacted] in three weeks so we'll see what happens 
258,um today was busy long did my hair which took forever and then went to meeting in boston and um then met friend after and did little walking in boston but um spoke to my mom and she was like thought you would work out every day and um kinda caught me off guard she caught me off guard couple of times with comments like that so working out tomorrow morning gonna go very hard got my hair done and my eyebrows done spoke to friend today about this guy that i'm still thinking about that is not thinking of me and she was just like he going about his life living the summer why aren't you doing the same that kinda hit me hard so i'll be living this summer as myself um and we'll be making sure that it is the best summer and that produce incredible work and do great things and avoid getting in trouble at home and abroad um yeah so we'll see what happens we'll see what happens 
259,today kinda felt long and short woke up at 700 dropped my mom off at work went to the gym showered and got ready went to the salon went to see movie with my friend and then came back home went to the lake went to the [redacted] and then got back home i'm very tired around the middle of the day got really like sick something like cold so i'm just chilling [inaudible] right now um my period think is taking toll on me am becoming more and more antisocial just want to be alone want to be by myself just want to rest uh but feel like that getting harder and harder to do stressed about working out because need to lose weight putting pressure on myself and from my mom but also just paid money to get my hair done so don't wanna ruin that it also the wrap have on right now is so tight that it giving me headache um other things yeah friend told me some interesting information today it was hard to hear but i'm glad she was able to share that with me and felt comfortable doing that um yeah and i'm just like really ready for bed we'll see what happens tomorrow 
260,today was very chill day dropped my mom off at work then went um back home to get ready and basically went on walk for about three or four hours um on the east side which is nice part of rhode island and that was relaxing picked up some things um listened to my mom talk lot about me losing weight working on myself [inaudible] within myself being confident of myself eating right heard lot of uh lectures about eating and decisions and thought processes in regards to those things and that gotten little frustrating but i'm working on dealing with it um yeah am starting to realize that like don't wanna be around any people at all like want to be by myself want to be alone and just wanna sleep as well um so that been very interesting experience 'cause always defined myself as people person but don't want to see or talk to anyone want to be by myself and that it which is don't know what the purpose of that is don't know why that happening um but we'll see yeah 
261,um today was okay was by myself for most of the day which was nice worked out went for walk wasn't very productive i'm worried about the internship that have coming up don't even know what questions to ask but really need to sit down and think and do it um so that may be something that do on the train tomorrow also worried about my internship in peru haven't heard anything from them um which is quite frustrating and am i'm little nervous about it but of course my parents are even more nervous about it um which is unfortunate but i'm hoping to hear from them soon yeah those are really the only two things that i've been thinking about um so we'll see what happens with that yeah my mom has been really really really pushing me eating healthy eating less we're always having food talks always always always always talking about food and how to eat less and how bad it is for you and this and that it like it gets annoying and think she doesn't even want me to take photos of food she doesn't want me to use like words that are food like say like would use chimichanga as like filler when don't know how to finish my sentence or whatever she was like you should stop doing that people are gonna get the wrong idea about you which i'm assuming is that like to eat which is true but um whatever guess that'll change know it that she means it in the best way but it like it it annoying and it not that she shaming me but don't like it and don't really appreciate it and don't think that driving me away from eating um is the same as instilling fear of food and like complete like diet essentially from food and when say diet mean like not talking about food not taking pictures of food not like like none of that like don't think that good thing think it creates this fear it sort of breeds this this hypersensitivity to food and how bad it can be for you when at the end of the day you need it you know what mean but know she means well 
262,pretty okay day um fell asleep for sec which is why this is kind of late um yeah went to austin did stuff for my trip to peru just prepared for that with immunizations and forms um so yeah then just hung out with my dad which was frustrating at times 'cause don't really get or really enjoy his sense of humor and um sometimes things can get really frustrating with him but things went well until the last minute where got frustrated after he left which was weird but was really bothered by it um yeah then was just very horny so masturbated was pretty okay um yeah feeling sickly and cough coming so trying to get rid of that with tea it not really working but yeah hopefully tomorrow we're protective did what wanted to do today for one of my internships so that was good to get out of the way but yeah 
263,um today was pretty relaxed had um had conversation with my mom woke up to messages um as in text messages as well as instagram messages about weight loss losing the freshman 15 um those all came from my mom which was you know not exactly what wanted to wake up to but know she means well after that we went for walk um we got back and went to the gym and uh yeah then we relaxed um ate dinner went to get things and then came back and continued uh unpacking from college um i'm leaving in two weeks so it kind of weird to unpack to know that i'll have to pack again in about week and half um but i'm letting things happen am feeling better about my body and that i'm working out more um and i'm little stressed about how i'm going to keep up throughout the year [inaudible] like if have time to be in relationship as wanted to for so long um but i'm just like putting lot of faith in god and i'm also trying to make sure that stay or become more religious this year um and so figuring out how to do that and you know wanting to do it for myself um as well as for those around me you know just to be well versed in it when need it but also maybe when friends need it and just to you know feel confident in in something you know what mean to say that adamantly believe in something and i've no question about that is something that wanna be able to say so i'm looking forward to that next year i'm really just thinking about next year looking forward to it and i've also been struggling with what want as career as much as wanna have social impact and through policy and things like that also don't wanna be living in box and that means may have to go towards consulting um who really knows but we'll see 
264,today was interesting woke up was kind of on the go was supposed to meet my dad for movie up in boston live in rhode island so it an hour hour and half um traveled to watch movie with him to see deadpool um wake woke up was rushed as usual for things like that um and saw friend from high school at starbucks on the way had really nice conversation with her and caught up um so we're planning to catch up some more am let see then we ended up getting to boston um things were tense between my parents which is something um normal and uh they just got toge progressively got worse um now my dad is little weird with me but think he just upset with the situation and not me so i'm not really gonna take any of it to heart um which is growth for me which is good um let see the movie was fine really was kind of unbothered by the situation between my parents because it just normal that like what i'm used to um it almost bothers me when they do get along because feel like it fake um let see yeah mean sort of had this lingering feeling over my head that like i'm doing lot of things wrong and don't know and that my mom was gonna explode at me pretty soon but don't know what i'm doing wrong so i'm not sure what to stop but just feel it happening soon and that makes me nervous and 'cause in two weeks i'm leaving for peru that gonna be very stressful she probably gonna be mad that didn't do things that don't even know um earlier and she also gonna be sad that i'm leaving it'll be easier for me to leave if she mad at me it'll be easier for her to let go so don't know but yeah that really all that happened today yeah 
265,pretty relaxing day today um you know just did my usual went to the gym took shower ate breakfast went to starbucks um have been really thinking about what i'm eating and putting in my body very food conscious right now as result of my mom um nervous about my internship both of them nervous about traveling this summer um but think i'm excited feeling more comfortable with my body now that i'm working out i'm trying to appreciate my physical appearance um i'm making sure that stay focused on my goals and part of that is figuring out what wanna do what wanna be um and that has been something that i've been thinking about um in terms of my social interactions today it been really been mostly myself and then once my mom got out of work just hanging out with her um yeah we went to eat at restaurant then got ice cream um so not bad mean subject to discussions about food eating well eating healthy exercising it basically all we talk about gets frustrating but think it more for her than for me um so now i'm just getting used to it but also focusing on me so yeah 
266,day was really good today um got good workout and went to get waxed spent most of the day by myself my mom came uh read little bit while she worked out at the gym and then went to friend house and just gave her um some hand-me-downs and also um just got to catch up with her which was really awesome um yeah really good to hear from her i'm really glad saw her and let see yeah other than that just been texting more people than usual but it about it and yeah it was pretty relaxed day nothing nothing crazy 
267,long day today uh got out of bed got ready as usual to the gym today won't be gymming tomorrow um so that not great but um yeah got on the train to come to [redacted] i'm staying at my dad house for doctor appointment have tomorrow morning um didn't feel that ate as well today as have been also when got here was just really frustrated very irritable um met up with my dad after he didn't respond to text messages calls um so when did see him wasn't very enthusiastic at all and like he bought me lunch and still just kinda wasn't having it and it was almost like couldn't control um my reactions you know anything at all and uh tho like didn't feel bad but was conscious of it happening and like just couldn't fix it and that was that was interesting to see and to hear um eventually did get better met up with my cousin um went out to get some ramen which was good and then walked her home and then went to bar to watch the game um where had some sweet potato fries should not have so had ginger ale should not have had that either but it all right so yeah now feel like my stomach is big i'm trying to go to the beach on friday and wanna look good wanna feel good so we'll see what happens 
269,today was great day went to the beach with lot of my friends from high school that was great experience um caught up with lot of them and was updated on their lives and yeah it was just really awesome to hear from them [inaudible] community in this uh community that love so much um so i'm excited and hope to keep these relationships strong because they're so amazing and the people are just then they know me more than know myself [inaudible] um so yeah that was really really great all day we went to the beach um and then went to one of their houses and uh watched movie but yeah now i'm home and reminded of all the things that have to do i'm leaving for peru in week that really scary but it gotta happen so yeah am excited um but nervous but really need to go to the to bed because didn't gym for the past like two or three days and that was really bad so need to go really hard tomorrow and wake up at like 800 so yep 
270,pretty long day today went to bed really late last night woke up early to go to the gym and then hang out with my mom all day that was fun that was nice hit some bumps but did pretty well ate pretty healthily today i'm realizing that there are points in the day where i'm just like tired and done with socializing um and just kind of like clock out and turn off and shut down so that not great but hopefully that gets better i'm so nervous for peru um which is happening in week like don't want to go uh yeah so that really terrifying but hopefully that gets better uh yeah that really all that on my mind just getting ready 
271,and today was kind of hard um and not sleeping well at all so that really difficult for me um also didn't work out today so got really frustrated um which has been happening lot was just like all of sudden be in mood and have no tolerance for people who don't wanna talk to people don't wanna hear people don't even wanna be in the same room as other people um that pretty bad and i'm not sure what causing that think i've really been looking towards alone time and sometimes just really really need it and when can't get it get frustrated but i'm not quite sure what the root of those mood swings are and i'm not on my period either but that has definitely been happening lot while home not sleeping well while home um not being very productive while home it very interesting but have been working lot on my self-image self-confidence and things like that i'm really nervous for this trip in peru that may be why i'm not sleeping um but i'm also looking forward to it so i'll see what happens think just have to be lot more positive about my future and really get my goals in line and then things will happen the way they need to from there i'm just trusting god uh so yeah that really all that been on my mind today just being incredibly frustrated with people and then looking forward to peru 
272,today was really nice day um woke up didn't get to go to the gym but did have the opportunity to spend time with my mom and walk around um [the outlet] then got to see all of my high school friends which was absolutely incredible um they even got me sundae for my birthday um for which i'll be in peru um so that was it was really awesome to see them and just got to connect with them and think um when i'm with them remember the person am and the person that i've grown to be proud of um and so love that feeling um but also love their honesty and that uh conversation had today with one of my friends um involved us talking about you know being in two separate worlds and she said do you ever feel like you're in two separate places and you're not even sure if you know yourself in either and just felt that and that resonated with me so much and it was refreshing um i'm not sure have friends like that right now that say that to me usually i'm the one to say that to other people um so just really missed that and sort of um regretted not really staying in touch throughout the school year but don't think it was very big deal but wanna make sure that you know do stay in touch so was really really happy to see all my friends today 
273,pretty good day today got in really good workout um and then [inaudible] did some work for my second internship which the lady is kind of not being the best about uh my boss person human being thing um i'm glad to have that over with and yeah i'm just really getting excited for [inaudible] which is also still finding myself thinking about relationships lot and guys and how much want one um as in relationship admit think need to sort of pivot that thinking into what meant to be will be and need to be student and whatever that allows me to do is what will do um so thinking about that yeah but was really happy to see friends um or talk to friends um yeah that about it pretty pretty slow day but type of day that i've been looking forward to for quite sometime 
274,um so today started out pretty peaceful didn't get to work out um but did run some errands um after my dentist appointment so that was cool it nice having car and being able to do those things uh later went to boston um to have dinner with my dad that was stressful experience frustrating experience which unfortunately is something usual um and yeah so that was just not fun not great end to my day but came home to [inaudible] cat and uh my mom who we've been going pretty strong in our relationship um i'm wondering why my dad is kind of acting out right before leave but once again think this is just him making it easier for himself um and being more okay with the idea of me leaving for two months but whatever i'm getting more and more excited for peru it starting to feel real now which is good 'cause it happening um hope things go well and need to start packing need to start packing but yeah think my cat knows that i'm leaving so he been pretty touchy which is frustrating but you know he trying he trying um but yeah getting lot of books focusing on self-love uh which is big and yeah i'm excited i'm really excited for this trip think lot is going to happen for me 
